,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
398715,0.0074655581,0.0051793829,0.0042300164,0.0038126444,0.0038029568,0.0038420985,0.0038451122,0.003820143,0.003811032,0.0037835839,0.0037476075,0.0037359644,0.0036926152,0.0036865803,0.0036492451,0.0036214669,0.0035889367,0.0035656994,0.0035531469,0.0035264273,0.0035149122,0.0034776201,0.0034650655,0.003468882,0.0034226389,0.0033865079,0.0034013085,0.0033820719,0.0033517783,0.0033317025,0.0033360882,0.0032839859,0.0032929577,0.0032846357,0.0032644905,0.0032352965,0.0032065531,0.0031575357,0.0031395397,0.0031067719,0.0031267264,0.0031270103,0.0030022946,0.0030597166,0.0030838851,0.0030405825,0.0029968023,0.0029793103,0.0029716395,0.0029401746,0.0029610545,0.0029188364,0.0028841748,0.0029083028,0.0028523889,0.0028011464,0.0028643359,0.0027888931,0.0027635378,0.0028380777,0.0027489868,0.0027968581,0.0027388314,0.0026603801,0.0027548719,0.0027420381,0.0027226066,0.0026273537,0.0026432339,0.0026294512,0.0026552095,0.0026293993,0.0026273453,0.0025610567,0.0026437495,0.0025703912,0.0024199372,0.0026147615,0.0025618466,0.0025087263,0.0023702137,0.002447724,0.0024362267,0.0026139048,0.0024285829,0.0024245459,0.0024575702,0.0025007034,0.0023034444,0.0024000634,0.0022084823,0.0022803598,0.0023933635,0.0024173716,0.0023836255,0.0022329812,0.0023327596,0.0023481119,0.0022930079,0.0022651744,0.0022579528,0.0022231745,0.0022779843,0.0022579683,0.0021258066,0.0021816054,0.0022040712,0.0021949411,0.0021372386,0.002158275,0.0021607553,0.0021813279,0.0021603621,0.0022313302,0.0021497701,0.0020803003,0.0021078709,0.0021447026,0.0021161874,0.002122358,0.0020330533,0.0020697516,0.0020951387,0.0020606532,0.0021444284,0.0020198453,0.002022763,0.0020160202,0.0019917764,0.0019629152,0.0020623909,0.001975963,0.0020071088,0.001993019,0.0019745665,0.001939777,0.0019063571,0.0019778842,0.0019875072,0.0019399965,0.0019355015,0.001932228,0.0019335591,0.001941534,0.0019828122,0.0020936375,0.0024117032,0.0032992346,0.0057792417,-0.0061404416,0.0022645441,0.0021754144,0.0021048701,0.002049231,0.0020026544,0.0019662777,0.0019354869,0.0019099979,0.0018891662,0.0
399547,0.003857054,0.0039081929,0.0037655804,0.0035847684,0.0033960889,0.0032990923,0.0034263024,0.0037459714,0.0038789212,0.0039208423,0.0039450463,0.0039741985,0.0039332997,0.0039163512,0.0038627827,0.0038176884,0.0037680141,0.0037285759,0.0037008766,0.0036597637,0.0036349955,0.0035852719,0.0035614487,0.0035549167,0.0034986989,0.0034533897,0.0034599896,0.0034326706,0.0033946297,0.003366831,0.0033620946,0.0032968141,0.0032948706,0.0032690192,0.0032436305,0.003228437,0.0032206948,0.0031739483,0.0031526818,0.0031159178,0.0031323378,0.0031297524,0.0030028032,0.0030583631,0.0030811107,0.0030367695,0.0029922381,0.0029742301,0.0029662581,0.0029346987,0.0029556253,0.0029136409,0.0028793165,0.0029038197,0.002848305,0.002797259,0.0028600299,0.0027827246,0.0027562761,0.002830579,0.0027417143,0.0027899334,0.0027323607,0.0026543699,0.0027492879,0.0027369017,0.0027178852,0.002623019,0.0026392305,0.0026257544,0.0026517829,0.0026262188,0.0026243768,0.0025582749,0.0026411201,0.0025678979,0.0024175336,0.0026125259,0.0025598523,0.0025069675,0.0023687136,0.0024466215,0.0024356281,0.002613605,0.0024283996,0.0024244074,0.0024574522,0.0025005982,0.0023033505,0.0023999798,0.0022084095,0.0022802973,0.0023933109,0.0024173288,0.0023835922,0.0022329568,0.0023327435,0.0023481035,0.0022930067,0.0022651797,0.0022579642,0.0022231914,0.0022780063,0.0022579948,0.002125837,0.0021816395,0.0022041086,0.0021949813,0.0021372812,0.0021583197,0.0021608019,0.002181376,0.0021604115,0.0022313806,0.002149821,0.0020803516,0.0021079225,0.0021447544,0.002116239,0.0021224093,0.002033104,0.0020698017,0.0020951882,0.0020607018,0.0021444762,0.0020198918,0.0020228084,0.0020160644,0.0019918193,0.0019629568,0.0020624312,0.0019760018,0.0020071462,0.0019930549,0.0019746009,0.0019398099,0.0019063884,0.0019779141,0.0019875355,0.0019400232,0.0019355267,0.0019322517,0.0019335813,0.0019415546,0.0019828313,0.002093655,0.0024117189,0.0032992478,0.0057792492,-0.0061404045,0.0022645496,0.0021754198,0.002104875,0.0020492353,0.0020026579,0.0019662805,0.0019354888,0.0019099991,0.0018891664,0.0
399764,0.0074069972,0.005166543,0.0042348179,0.0038244423,0.0037981414,0.0038460281,0.0038527363,0.003828046,0.0038179642,0.0037897544,0.0037529992,0.0037403511,0.0036960801,0.0036891495,0.0036512243,0.0036227676,0.0035894342,0.0035655249,0.0035523291,0.0035249214,0.0035127219,0.0034747815,0.0034616456,0.0034649651,0.0034185449,0.0033824001,0.0033975221,0.0033781585,0.0033483353,0.003330643,0.0033408651,0.0032834586,0.0032889151,0.0032764773,0.0032604063,0.003232494,0.0032039975,0.0031549256,0.0031367518,0.003103788,0.0031236113,0.0031238691,0.0029992374,0.0030569167,0.0030816368,0.0030391261,0.0029953695,0.002977661,0.0029697787,0.0029381772,0.0029590618,0.0029169925,0.0028827605,0.002907557,0.0028520429,0.0028010426,0.0028644123,0.0027891005,0.0027638488,0.0028384829,0.0027494655,0.002797403,0.0027394321,0.0026610265,0.0027555634,0.0027427735,0.0027233817,0.002628163,0.0026440631,0.0026302787,0.0026559845,0.0026300167,0.0026275503,0.0025601777,0.0026422116,0.0025686688,0.0024182243,0.0026130916,0.0025602665,0.0025072711,0.0023689386,0.0024467931,0.0024357636,0.0026137174,0.0024284964,0.002424495,0.0024575346,0.0025006779,0.0023034287,0.002400058,0.0022084877,0.0022803765,0.0023933913,0.0024174101,0.0023836741,0.002233039,0.0023328266,0.0023481871,0.0022930905,0.0022652637,0.0022580483,0.0022232755,0.0022780904,0.0022580787,0.0021259205,0.002181723,0.0022041919,0.0021950642,0.0021373638,0.002158402,0.0021608838,0.0021814577,0.0021604927,0.0022314615,0.0021499013,0.0020804312,0.0021080018,0.0021448333,0.0021163173,0.0021224871,0.0020331812,0.0020698785,0.0020952645,0.0020607776,0.0021445516,0.0020199665,0.0020228825,0.002016138,0.0019918924,0.0019630293,0.0020625034,0.0019760733,0.0020072173,0.0019931254,0.0019746708,0.0019398792,0.0019064572,0.0019779825,0.0019876034,0.0019400905,0.0019355935,0.0019323179,0.001933647,0.0019416197,0.0019828955,0.0020937174,0.0024117769,0.0032992932,0.0057792538,-0.0061401345,0.0022645863,0.0021754612,0.0021049201,0.002049283,0.0020027077,0.0019663317,0.0019355411,0.001910052,0.00188922,0.0
405816,0.0073759195,0.0051462209,0.0042190502,0.0038112731,0.0037900591,0.0038424166,0.003850562,0.0038273826,0.0038187452,0.0037914022,0.0037551931,0.0037426986,0.0036987602,0.0036923028,0.0036544404,0.0036262175,0.0035933017,0.0035697093,0.0035568151,0.0035297577,0.0035178782,0.0034801638,0.0034671939,0.0034705937,0.0034240406,0.0033876,0.0034020909,0.0033823062,0.0033513673,0.0033306445,0.0033341876,0.0032805292,0.0032947456,0.0032854228,0.0032640247,0.0032337619,0.003204232,0.00315482,0.0031367306,0.0031040377,0.0031241302,0.0031245721,0.0030000188,0.0030575772,0.0030818738,0.0030386964,0.002995035,0.0029776561,0.002970096,0.0029387412,0.0029597292,0.0029176185,0.0028830625,0.0029072926,0.002851478,0.0028003316,0.0028636126,0.0027882555,0.0027629822,0.0028375977,0.0027485741,0.0027965086,0.0027385366,0.0026601358,0.0027546726,0.002741875,0.0027224754,0.0026272491,0.0026431527,0.0026293883,0.0026551616,0.0026293622,0.0026273162,0.0025610336,0.0026437314,0.0025703823,0.0024199542,0.0026147476,0.0025617605,0.0025084929,0.0023695668,0.0024468911,0.0024356282,0.002613517,0.0024282896,0.0024242961,0.0024573458,0.0025004981,0.002303257,0.0023998918,0.0022083273,0.0022802198,0.0023932382,0.002417261,0.0023835294,0.002232899,0.0023326902,0.0023480549,0.0022929627,0.0022651403,0.0022579291,0.0022231605,0.0022779795,0.0022579719,0.002125818,0.0021816242,0.0022040968,0.0021949729,0.0021372761,0.0021583177,0.0021608029,0.0021813799,0.0021604181,0.0022313898,0.0021498327,0.0020803656,0.0021079387,0.0021447727,0.0021162593,0.0021224315,0.002033128,0.0020698275,0.0020952156,0.0020607306,0.0021445065,0.0020199234,0.0020228413,0.0020160985,0.0019918545,0.001962993,0.0020624686,0.0019760399,0.0020071853,0.0019930947,0.0019746414,0.001939851,0.0019064302,0.0019779566,0.0019875785,0.0019400666,0.0019355706,0.001932296,0.0019336259,0.0019415995,0.0019828762,0.0020936991,0.0024117602,0.0032992799,0.0057792502,-0.0061401979,0.0022645775,0.0021754516,0.00210491,0.0020492726,0.0020026971,0.0019663211,0.0019355306,0.0019100417,0.0018892098,0.0
405855,0.0073213514,0.0051276446,0.0042157101,0.003813437,0.0037836071,0.0038427908,0.0038548119,0.0038328527,0.0038242911,0.0037968937,0.003760581,0.003748095,0.0037038963,0.003697,0.0036589735,0.003630418,0.0035970174,0.0035730262,0.0035597425,0.0035322558,0.0035199444,0.0034818193,0.0034684436,0.0034714571,0.0034246157,0.003387894,0.0034021692,0.0033816607,0.0033498092,0.0033280445,0.0033300912,0.0032744847,0.0032869129,0.0032770987,0.0032570137,0.0032293272,0.0032023181,0.0031544768,0.0031370245,0.0031044192,0.0031243755,0.0031246262,0.0029998877,0.0030572969,0.0030815015,0.0030382599,0.0029945579,0.002977162,0.0029696018,0.0029382575,0.0029592637,0.0029171794,0.0028826494,0.0029069111,0.0028511293,0.0028000087,0.002863317,0.0027879871,0.0027627305,0.0028373671,0.0027483653,0.0027963153,0.0027383619,0.0026599697,0.0027545156,0.0027417325,0.0027223425,0.0026271231,0.0026430295,0.0026292677,0.002655041,0.002629241,0.0026271925,0.0025609053,0.0026436017,0.0025702559,0.0024198361,0.0026146315,0.00256169,0.0025085977,0.0023701829,0.0024479544,0.0024367996,0.002614502,0.0024288349,0.0024245561,0.0024574773,0.002500575,0.0023033101,0.0023999336,0.0022083622,0.0022802502,0.002393265,0.0024172847,0.0023835505,0.0022329179,0.0023327075,0.0023480708,0.0022929776,0.0022651543,0.0022579425,0.0022231735,0.0022779921,0.0022579844,0.0021258304,0.0021816366,0.0022041092,0.0021949854,0.0021372888,0.0021583306,0.0021608159,0.0021813931,0.0021604314,0.0022314034,0.0021498464,0.0020803794,0.0021079528,0.002144787,0.0021162737,0.002122446,0.0020331426,0.0020698422,0.0020952304,0.0020607455,0.0021445215,0.0020199384,0.0020228563,0.0020161135,0.0019918695,0.001963008,0.0020624836,0.0019760549,0.0020072003,0.0019931097,0.0019746563,0.0019398658,0.001906445,0.0019779713,0.0019875932,0.0019400812,0.001935585,0.0019323103,0.0019336401,0.0019416136,0.00198289,0.0020937126,0.0024117728,0.0032992897,0.0057792513,-0.0061401403,0.0022645853,0.0021754605,0.0021049196,0.0020492828,0.0020027077,0.0019663319,0.0019355416,0.0019100528,0.0018892209,0.0
406964,0.0056990706,0.004542055,0.0039905197,0.0036901847,0.0035069438,0.0036054165,0.0037932706,0.0038414271,0.0038609445,0.0038441893,0.0038111717,0.0037986102,0.0037533066,0.0037454398,0.0037055574,0.0036754998,0.0036411664,0.0036170235,0.0036054567,0.0035839566,0.0035879573,0.0035653059,0.0035523098,0.0035499709,0.0034955019,0.0034508816,0.0034576411,0.0034304667,0.0033923065,0.0033638707,0.0033580891,0.0032920116,0.0032908573,0.0032679042,0.0032447749,0.0032286092,0.0032125067,0.0031654754,0.0031461705,0.0031116125,0.0031300134,0.003129068,0.003003393,0.0030600005,0.0030835073,0.0030396646,0.0029954314,0.0029775584,0.002969578,0.002937882,0.0029585863,0.0029162869,0.0028816082,0.0029057701,0.0028499792,0.0027989056,0.0028622662,0.0027870468,0.0027618301,0.0028362648,0.0027465519,0.0027923718,0.0027334089,0.0026548767,0.0027496152,0.0027372,0.0027182137,0.0026233948,0.0026396555,0.002626222,0.0026522861,0.00262675,0.0026249311,0.0025588487,0.0026417167,0.0025685236,0.0024182167,0.0026131644,0.0025603871,0.0025074078,0.0023690717,0.0024469136,0.0024358673,0.0026138043,0.0024285673,0.0024245523,0.0024575805,0.0025007143,0.0023034572,0.0024000804,0.0022085049,0.0022803896,0.0023934011,0.0024174171,0.0023836789,0.0022330419,0.0023328278,0.002348187,0.0022930893,0.0022652615,0.0022580452,0.0022232716,0.0022780859,0.0022580736,0.0021259148,0.0021817168,0.0022041852,0.0021950571,0.0021373562,0.0021583941,0.0021608755,0.002181449,0.0021604837,0.0022314522,0.0021498917,0.0020804214,0.0021079916,0.0021448228,0.0021163066,0.0021224761,0.00203317,0.0020698671,0.0020952528,0.0020607657,0.0021445395,0.0020199543,0.00202287,0.0020161254,0.0019918796,0.0019630164,0.0020624903,0.00197606,0.0020072039,0.0019931118,0.0019746572,0.0019398654,0.0019064433,0.0019779685,0.0019875893,0.0019400763,0.0019355792,0.0019323036,0.0019336325,0.0019416052,0.001982881,0.0020937032,0.0024117636,0.0032992829,0.0057792535,-0.0061402008,0.0022645773,0.002175451,0.0021049088,0.002049271,0.0020026951,0.0019663186,0.0019355276,0.0019100383,0.001889206,0.0
407780,0.0078143455,0.0053111901,0.0042874351,0.0038546263,0.0038633864,0.0038609949,0.0038490061,0.0038184307,0.0038070375,0.0037788716,0.003742725,0.0037310968,0.0036877047,0.0036814659,0.0036440671,0.0036160806,0.0035832382,0.0035596277,0.0035466592,0.0035195307,0.0035076383,0.0034701004,0.0034573045,0.0034608965,0.0034145605,0.0033783213,0.0033929642,0.0033732554,0.003342348,0.0033214777,0.0033244422,0.0032698566,0.00328336,0.0032745443,0.0032550593,0.0032274839,0.0032003671,0.0031524169,0.003134895,0.0031022812,0.0031222922,0.0031226728,0.0029981306,0.0030557657,0.0030802254,0.0030372491,0.0029938034,0.0029766467,0.0029693036,0.0029381511,0.0029593247,0.0029173799,0.0028829668,0.0029073265,0.0028516192,0.0028005576,0.0028639152,0.0027886135,0.0027633784,0.0028380308,0.002749028,0.002796978,0.0027390113,0.0026606022,0.0027551347,0.0027423282,0.0027229131,0.0026276633,0.0026435433,0.0026297519,0.0026554961,0.0026296633,0.0026275816,0.0025612573,0.0026439173,0.0025705207,0.0024200328,0.0026148161,0.0025618618,0.0025087437,0.0023702967,0.0024480563,0.0024369306,0.0026147984,0.0024294909,0.0024254268,0.0024584081,0.0025014976,0.0023041991,0.0024007688,0.0022090824,0.0022806878,0.0023933808,0.0024172078,0.0023833847,0.0022327109,0.0023324819,0.0023478401,0.0022927488,0.0022649306,0.0022577253,0.0022229634,0.0022777888,0.002257788,0.002125641,0.0021814527,0.0022039308,0.0021948122,0.0021371207,0.002158167,0.0021606566,0.0021812379,0.0021602804,0.002231256,0.0021497032,0.0020802402,0.0021078169,0.0021446544,0.0021161446,0.0021223202,0.0020330203,0.0020697228,0.002095114,0.0020606322,0.0021444109,0.002019831,0.0020227517,0.0020160116,0.0019917703,0.0019629114,0.0020623892,0.0019759632,0.0020071108,0.0019930225,0.0019745715,0.0019397833,0.0019063645,0.0019778927,0.0019875166,0.0019400067,0.0019355124,0.0019322396,0.0019335713,0.0019415466,0.0019828251,0.0020936503,0.0024117154,0.0032992443,0.0057792422,-0.0061403793,0.0022645525,0.0021754241,0.0021048807,0.0020492422,0.002002666,0.0019662897,0.0019354991,0.0019100103,0.0018891786,0.0
407806,0.0067202215,0.004899986,0.0041159956,0.0037489862,0.0036122224,0.0037791248,0.0038349777,0.003831448,0.0038313611,0.0038078298,0.0037738203,0.0037637946,0.0037210991,0.0037153069,0.0036780976,0.0036501779,0.0036172348,0.0035935394,0.0035804526,0.0035530141,0.0035407524,0.0035026964,0.0034893065,0.0034922333,0.0034450173,0.0034081579,0.0034229823,0.0034051755,0.0033804786,0.0033615829,0.0033594338,0.0032955344,0.0032989576,0.0032874698,0.0032725847,0.0032432711,0.0032122852,0.0031609704,0.0031411613,0.0031070631,0.0031260371,0.0031256131,0.0030004133,0.0030574227,0.0030812957,0.0030377942,0.0029938705,0.002976272,0.0029685296,0.0029370326,0.0029578975,0.0029157114,0.0028811051,0.002905302,0.0028494968,0.0027983774,0.0028616864,0.0027863989,0.0027611964,0.0028358842,0.0027469647,0.002794991,0.0027371281,0.0026588347,0.0027534643,0.0027407684,0.0027214653,0.0026263349,0.0026423227,0.0026286383,0.0026544831,0.0026287507,0.002626765,0.0025605379,0.0026432837,0.0025699752,0.0024195715,0.0026144541,0.0025616028,0.0025085599,0.002370157,0.0024478608,0.0024364366,0.0026139078,0.0024283946,0.002424272,0.002457259,0.00250038,0.0023031244,0.0023997521,0.0022081862,0.0022800791,0.0023930992,0.002417125,0.0023833972,0.0022327709,0.0023325654,0.0023479337,0.0022928454,0.0022650264,0.0022578186,0.0022230533,0.0022778751,0.0022578707,0.00212572,0.0021815287,0.0022040039,0.0021948826,0.0021371885,0.0021582325,0.00216072,0.0021812992,0.0021603396,0.0022313135,0.0021497587,0.0020802937,0.0021078688,0.0021447047,0.0021161933,0.0021223673,0.0020330657,0.0020697669,0.0020951566,0.0020606734,0.0021444508,0.0020198694,0.0020227888,0.0020160474,0.0019918049,0.0019629448,0.0020624215,0.0019759943,0.0020071408,0.0019930515,0.0019745995,0.0019398102,0.0019063905,0.0019779178,0.0019875408,0.00194003,0.0019355349,0.0019322612,0.0019335921,0.0019415666,0.0019828443,0.0020936686,0.0024117321,0.0032992576,0.0057792458,-0.0061403155,0.0022645614,0.0021754337,0.0021048908,0.0020492526,0.0020026766,0.0019663003,0.0019355096,0.0019100206,0.0018891888,0.0
408895,0.0049181195,0.0042565259,0.0038649682,0.0036029989,0.003412101,0.0033588369,0.0037107051,0.0038266824,0.0038732991,0.0038672807,0.003839809,0.0038334234,0.0037918077,0.0037868971,0.0037523274,0.00373201,0.0037192848,0.0037115022,0.0036966038,0.0036605267,0.0036377707,0.0035889696,0.0035654663,0.0035589734,0.0035025948,0.0034571134,0.0034635836,0.0034359862,0.003397497,0.0033691192,0.0033637661,0.0032981852,0.0032969687,0.0032735645,0.003252522,0.0032478286,0.0032229191,0.0031696777,0.0031468805,0.0031105157,0.0031279979,0.0031266103,0.0030007773,0.0030572886,0.0030807743,0.0030369705,0.0029928007,0.0029749986,0.0029670961,0.0029354891,0.0029562791,0.0029140793,0.0028795037,0.0029037679,0.0028480931,0.0027971479,0.0028606547,0.0027856275,0.0027606903,0.0028355899,0.0027467545,0.0027943762,0.0027348405,0.0026555139,0.0027498382,0.0027371992,0.002718079,0.0026231763,0.0026393833,0.0026259174,0.0026519629,0.0026264178,0.0026245956,0.0025585128,0.0026413783,0.0025681773,0.0024178421,0.0026128489,0.0025601611,0.0025072417,0.0023689456,0.0024468152,0.0024357893,0.0026137409,0.0024285146,0.0024245071,0.0024575404,0.0025006779,0.0023034235,0.0024000484,0.0022084745,0.0022803602,0.0023933725,0.0024173894,0.002383652,0.0022330159,0.0023328025,0.0023481624,0.0022930655,0.0022652384,0.0022580229,0.0022232501,0.0022780651,0.0022580535,0.0021258955,0.0021816981,0.0022041672,0.0021950397,0.0021373396,0.002158378,0.00216086,0.0021814341,0.0021604694,0.0022314383,0.0021498785,0.0020804087,0.0021079794,0.0021448111,0.0021162954,0.0021224654,0.0020331597,0.0020698573,0.0020952435,0.0020607567,0.0021445309,0.0020199461,0.0020228623,0.002016118,0.0019918726,0.0019630097,0.002062484,0.0019760541,0.0020071982,0.0019931065,0.0019746522,0.0019398607,0.0019064389,0.0019779644,0.0019875855,0.0019400727,0.0019355759,0.0019323005,0.0019336297,0.0019416026,0.0019828787,0.002093701,0.0024117617,0.0032992813,0.0057792524,-0.0061402043,0.0022645768,0.0021754505,0.0021049084,0.0020492707,0.0020026949,0.0019663185,0.0019355277,0.0019100385,0.0018892063,0.0
409525,0.0074167195,0.0051681229,0.0042346198,0.0038245757,0.0038039126,0.0038482108,0.0038536618,0.003828657,0.0038186516,0.0037907611,0.0037543475,0.0037418301,0.0036977911,0.0036911259,0.00365336,0.0036250682,0.0035919109,0.0035680799,0.0035549137,0.003527535,0.0035153038,0.0034772389,0.0034639427,0.0034670439,0.0034203355,0.0033837701,0.0033982012,0.0033777864,0.003345985,0.0033242702,0.0033263437,0.0032707288,0.0032831675,0.003273497,0.0032537966,0.0032267541,0.0032004939,0.0031533047,0.0031363115,0.003103991,0.0031241317,0.0031245216,0.0029999102,0.0030575157,0.0030820265,0.0030393445,0.0029959935,0.0029784707,0.0029706448,0.002939045,0.0029598934,0.0029177317,0.0028832877,0.0029079704,0.0028525555,0.002801617,0.0028650218,0.0027897268,0.0027644856,0.002839125,0.002750098,0.0027980211,0.0027400207,0.0026615761,0.0027560718,0.0027432277,0.0027237744,0.0026284879,0.0026443301,0.0026305044,0.0026562155,0.002630353,0.0026282381,0.0025618726,0.0026444459,0.0025708712,0.0024199323,0.0026141247,0.0025609175,0.0025077626,0.0023693533,0.0024471669,0.0024361094,0.0026140424,0.0024288005,0.0024247818,0.0024578054,0.0025009333,0.0023036683,0.0024002844,0.0022087003,0.0022805775,0.0023935815,0.0024175895,0.0023838429,0.0022331975,0.0023329763,0.0023483281,0.0022932231,0.0022653884,0.0022581656,0.0022233857,0.0022781941,0.0022581759,0.0021260113,0.0021818083,0.0022042718,0.0021951389,0.0021374334,0.002158467,0.0021609444,0.002181514,0.0021605449,0.0022315099,0.0021499459,0.0020804723,0.0021080395,0.0021448679,0.0021163489,0.0021225158,0.0020332072,0.0020699019,0.0020952855,0.0020607962,0.0021445681,0.0020199808,0.0020228949,0.0020161486,0.0019919011,0.0019630364,0.002062509,0.0019760773,0.0020072199,0.0019931267,0.0019746709,0.0019398781,0.0019064551,0.0019779793,0.0019875993,0.0019400854,0.0019355876,0.0019323112,0.0019336395,0.0019416116,0.0019828868,0.0020937084,0.0024117682,0.0032992866,0.0057792553,-0.0061401892,0.002264579,0.0021754526,0.0021049104,0.0020492725,0.0020026965,0.0019663199,0.0019355288,0.0019100393,0.0018892069,0.0
410186,0.0059511724,0.0046203642,0.0039948556,0.003667551,0.0034924442,0.0036541614,0.0038029504,0.0038375182,0.0038524873,0.003834218,0.0038020766,0.0037928623,0.0037500708,0.0037440818,0.0037060454,0.0036774932,0.0036441116,0.0036197734,0.0036061382,0.0035784231,0.0035664153,0.0035297339,0.0035209675,0.0035363364,0.0034945915,0.0034548429,0.0034631302,0.0034367949,0.0033988438,0.0033700731,0.0033639091,0.0032979593,0.0032984811,0.003280485,0.0032699832,0.0032486305,0.0032178697,0.0031646425,0.0031433579,0.0031084689,0.0031270367,0.00312636,0.0030009683,0.0030577577,0.0030813903,0.0030376615,0.0029935263,0.0029757323,0.0029678194,0.0029361869,0.0029569408,0.0029146817,0.002880032,0.0029042015,0.0028483991,0.0027973048,0.0028606414,0.0027854059,0.0027602656,0.0028350109,0.0027461636,0.0027942586,0.0027364709,0.002658262,0.0027529686,0.0027403504,0.0027211272,0.0026260858,0.0026421657,0.0026285787,0.0026545179,0.0026288613,0.0026268752,0.0025604322,0.0026423791,0.0025684619,0.0024179049,0.0026128309,0.0025600822,0.0025071138,0.0023687849,0.002446633,0.0024355947,0.0026135387,0.002428311,0.0024243033,0.0024573379,0.0025004778,0.0023032278,0.002399856,0.002208287,0.0022801762,0.0023931921,0.0024172133,0.0023834807,0.0022328497,0.0023326403,0.0023480047,0.0022929125,0.00226509,0.0022578789,0.0022231105,0.0022779296,0.0022579224,0.0021257689,0.0021815753,0.0022040482,0.0021949248,0.0021372285,0.0021582705,0.0021607561,0.0021813335,0.0021603722,0.0022313444,0.0021497879,0.0020803214,0.0021078951,0.0021447296,0.0021162168,0.0021223896,0.0020330867,0.0020697867,0.0020951753,0.002060691,0.0021444674,0.002019885,0.0020228034,0.0020160611,0.0019918178,0.0019629568,0.0020624328,0.0019760048,0.0020071507,0.0019930607,0.001974608,0.0019398181,0.0019063978,0.0019779246,0.0019875471,0.0019400357,0.0019355402,0.001932266,0.0019335965,0.0019415706,0.0019828479,0.0020936718,0.002411735,0.0032992599,0.0057792471,-0.0061403094,0.0022645623,0.0021754346,0.0021048916,0.0020492533,0.0020026772,0.0019663007,0.0019355099,0.0019100208,0.0018891889,0.0
412708,0.0030100773,0.0036171114,0.0036614102,0.0035405359,0.0033687648,0.0032574226,0.0032868539,0.0038225977,0.0040243897,0.0040624495,0.0040352168,0.0040130026,0.0039505032,0.0039239902,0.0038660325,0.0038187388,0.0037677488,0.0037276644,0.0036996945,0.0036584995,0.0036338152,0.0035842667,0.0035606516,0.0035543332,0.0034982225,0.0034531014,0.0034601478,0.003433167,0.0033958676,0.0033689808,0.0033654451,0.0033009692,0.0032979407,0.0032680565,0.0032375212,0.0032162462,0.003204164,0.0031707655,0.0031548536,0.0031199363,0.0031371338,0.0031349691,0.0030082591,0.0030639578,0.0030866935,0.0030422556,0.0029975299,0.0029792843,0.0029710224,0.0029390864,0.0029594208,0.0029162887,0.0028793852,0.0028995112,0.0028417223,0.0027901481,0.0028536679,0.0027789083,0.0027542774,0.0028295172,0.0027411506,0.0027896446,0.0027322259,0.0026543181,0.0027492773,0.0027369064,0.0027178907,0.0026230165,0.0026392166,0.0026257271,0.0026517405,0.0026261633,0.0026243079,0.0025581912,0.0026410177,0.0025677645,0.0024173349,0.0026124354,0.0025599215,0.0025071094,0.0023688602,0.0024467423,0.0024357127,0.0026136575,0.0024284241,0.0024244119,0.0024574405,0.0025005766,0.0023033226,0.0023999462,0.0022083746,0.0022802609,0.002393274,0.0024172917,0.0023835563,0.0022329213,0.0023327096,0.0023480698,0.0022929746,0.0022651495,0.0022579334,0.0022231634,0.0022779775,0.0022579681,0.0021258112,0.0021816138,0.0022040844,0.0021949575,0.002137258,0.0021582973,0.0021607811,0.0021813535,0.0021603912,0.0022313606,0.0021498015,0.0020803326,0.0021079039,0.0021447362,0.0021162212,0.0021223919,0.0020330871,0.0020697852,0.002095172,0.0020606859,0.0021444606,0.0020198767,0.0020227936,0.0020160499,0.0019918051,0.0019629429,0.0020624176,0.0019759885,0.0020071332,0.0019930422,0.0019745885,0.0019397977,0.0019063765,0.0019779025,0.0019875241,0.0019400121,0.0019355159,0.0019322411,0.001933571,0.0019415446,0.0019828216,0.0020936457,0.0024117103,0.0032992409,0.0057792477,-0.0061404397,0.0022645448,0.0021754144,0.0021048693,0.0020492294,0.0020026519,0.0019662744,0.0019354828,0.0019099932,0.0018891606,0.0
